"","TeamID","Season","Score","FGM","FGA","FGM3","FGA3","FTM","FTA","OR","DR","Ast","TO","Stl","Blk","PF"
"296",1403,2013.54322766571,71.4740634005764,25.1887608069164,55.7737752161383,5.79538904899135,16.3746397694525,15.3011527377522,21.306916426513,10.128242074928,23.1945244956772,13.6469740634006,12.9495677233429,6.77809798270893,3.42507204610951,17.9495677233429
"297",1404,2013.59061488673,70.289644012945,24.7281553398058,57.8155339805825,6.66666666666667,20.2184466019417,14.1666666666667,19.8980582524272,11.1472491909385,22.8478964401294,12.4983818770227,13.9466019417476,6.59546925566343,2.63915857605178,18.5113268608414
"298",1405,2013.65882352941,72.3058823529412,25.4367647058824,56.1823529411765,7.13088235294118,19.8308823529412,14.3014705882353,19.9235294117647,9.91617647058824,23.6102941176471,13.6852941176471,13.0794117647059,6.47352941176471,2.76176470588235,17.5514705882353
"299",1406,2013.53223388306,67.0704647676162,23.5712143928036,55.4332833583208,5.82608695652174,17.5952023988006,14.1019490254873,20.5502248875562,11.8470764617691,23.695652173913,11.808095952024,13.2983508245877,5.91454272863568,3.83658170914543,18.3643178410795
"300",1407,2013.51491365777,71.6216640502355,25.0800627943485,59.3453689167975,8.44270015698587,24.9262166405024,13.0188383045526,18.7598116169545,11.1538461538462,23.4536891679749,12.8477237048666,12.8163265306122,7.16326530612245,3.17739403453689,16.9968602825746
"301",1408,2013.6,68.0292307692308,23.5676923076923,55.3815384615385,6.28461538461538,18.8584615384615,14.6092307692308,20.8553846153846,9.96769230769231,23.6553846153846,12.9676923076923,13.4661538461538,6.70923076923077,3.58769230769231,18.1261538461538
"302",1409,2013.44709388972,69.1907600596125,23.8584202682563,54.5022354694486,6.3725782414307,18.8405365126677,15.1013412816691,21.6512667660209,9.99105812220566,25.3159463487332,12.3561847988077,13.7332339791356,6.02086438152012,3.64530551415797,18.177347242921
"303",1410,2013.63043478261,66.6755852842809,22.8695652173913,55.3377926421405,6.11538461538461,18.8929765886288,14.8210702341137,21.6304347826087,10.0016722408027,22.304347826087,12.8779264214047,14.3745819397993,6.48996655518395,2.35785953177258,19.9197324414716
"304",1411,2013.64391691395,69.3056379821958,24.0548961424332,55.9287833827893,5.71513353115727,17.9109792284866,15.4807121661721,23.3412462908012,11.3620178041543,24.3679525222552,11.9258160237389,15.0979228486647,6.63501483679525,3.29821958456973,18.4584569732938
"305",1412,2013.58064516129,72.4398826979472,25.8343108504399,57.8621700879765,6.42961876832845,18.9134897360704,14.341642228739,20.4941348973607,11.266862170088,24.5674486803519,13.7478005865103,13.0058651026393,7.30938416422287,3.64809384164223,17.4868035190616
"306",1413,2014.38137082601,68.3936731107206,23.6520210896309,53.6203866432337,7.00351493848858,19.5237258347979,14.0861159929701,19.5043936731107,8.24253075571177,22.3304042179262,12.5465729349736,14.0298769771529,6.07381370826011,2.36906854130053,19.2565905096661
"307",1414,2013.56371814093,68.9580209895052,24.6671664167916,55.5067466266867,6.36581709145427,17.7076461769115,13.2578710644678,18.5952023988006,10.0224887556222,25.2998500749625,13.4092953523238,13.0314842578711,5.61319340329835,3.47526236881559,18.7241379310345
"308",1415,2013.68760064412,64.1272141706924,22.9404186795491,55.085346215781,6.32367149758454,18.9565217391304,11.9227053140097,17.2753623188406,9.89210950080515,23.2592592592593,11.9597423510467,13.5539452495974,5.7133655394525,2.48148148148148,18.5636070853462
"309",1416,2013.5572519084,68.9251908396947,24.0549618320611,54.7282442748092,6.98015267175573,20.2198473282443,13.8351145038168,20.1343511450382,11.0580152671756,23.987786259542,13.3786259541985,13.8274809160305,6.6763358778626,3.93587786259542,17.4274809160305
"310",1417,2013.60143884892,74.0014388489209,26.810071942446,57.8474820143885,6.40143884892086,17.8345323741007,13.9798561151079,19.9352517985612,10.8992805755396,24.5971223021583,14.8287769784173,12.4848920863309,6.64172661870504,3.61726618705036,17.0230215827338
"311",1418,2013.62577639752,73.027950310559,25.6739130434783,58.2919254658385,6.79192546583851,20.1847826086957,14.888198757764,21.6413043478261,11.7546583850932,23.7111801242236,12.7298136645963,14.0869565217391,6.86801242236025,3.75155279503106,19.1739130434783
"312",1419,2013.62783171521,65.7993527508091,23.2928802588997,55.8818770226537,6.65210355987055,19.6294498381877,12.5614886731392,18.3915857605178,10.373786407767,22.6569579288026,12.0987055016181,13.9174757281553,6.1747572815534,2.53074433656958,18.1877022653722
"313",1420,2013.5200617284,67.1512345679012,24.087962962963,56.3935185185185,6.39197530864198,19.0185185185185,12.5833333333333,18.3688271604938,9.75617283950617,23.0756172839506,12.5972222222222,12.7021604938272,6.24228395061728,2.55092592592593,17.8549382716049
"314",1421,2013.60834670947,71.6243980738363,25.0593900481541,56.3242375601926,6.68218298555377,19.1011235955056,14.8234349919743,20.8378812199037,10.1669341894061,23.4735152487961,13.5216693418941,14.1958266452648,7.18940609951846,3.82825040128411,17.7287319422151
"315",1422,2013.62691131498,69.9296636085627,25.0061162079511,58.0366972477064,7.02752293577982,20.6192660550459,12.8899082568807,18.8073394495413,11.3868501529052,23.282874617737,12.348623853211,13.7461773700306,7.0565749235474,3.36850152905199,18.9036697247706
"316",1423,2013.30487804878,69.3795731707317,24.6737804878049,57.3125,6.72408536585366,19.8567073170732,13.3079268292683,18.9939024390244,10.8582317073171,23.4161585365854,12.6798780487805,12.6143292682927,6.33841463414634,2.84908536585366,18.9878048780488
"317",1424,2013.47144948755,72.3045387994143,25.4699853587116,57.5607613469985,6.97071742313324,20.4494875549048,14.393850658858,20.5563689604685,10.800878477306,24.7613469985359,14.2591508052709,12.7364568081991,6.90336749633968,4.07467057101025,18.194729136164
"318",1425,2013.64942528736,71.0977011494253,25.7385057471264,57.6494252873563,6.24712643678161,17.9396551724138,13.3735632183908,19.8031609195402,10.6135057471264,24.3951149425287,13.3951149425287,13.1235632183908,6.49425287356322,4.20258620689655,17.4784482758621
"319",1426,2013.79458598726,71.4315286624204,24.7977707006369,57.1226114649682,6.82802547770701,20.4076433121019,15.0079617834395,21.4171974522293,11.3837579617834,25.0143312101911,13.5334394904459,14.8964968152866,6.65764331210191,3.14968152866242,19.6608280254777
"320",1427,2013.68284789644,70.0226537216828,24.1472491909385,57.8139158576052,7.12297734627832,21.1860841423948,14.6051779935275,20.8915857605178,10.9401294498382,23.8705501618123,11.9886731391586,13.878640776699,6.38673139158576,2.46278317152104,19.2249190938511
"321",1428,2013.54708520179,69.6008968609866,24.5007473841555,53.3139013452915,6.97010463378176,19.3647234678625,13.6292974588939,18.8430493273543,9.09417040358744,24.7578475336323,13.762331838565,13.0194319880419,5.30792227204783,3.63378176382661,17.2107623318386
"322",1429,2013.54093567251,72.1520467836257,25.6067251461988,54.0423976608187,6.79678362573099,18.296783625731,14.1418128654971,19.390350877193,9.64619883040936,25.0950292397661,15.5716374269006,12.1812865497076,5.2280701754386,3.13157894736842,16.6929824561403
"323",1430,2014.64,69.5890909090909,24.2145454545455,54.9527272727273,6.56181818181818,19.0072727272727,14.5981818181818,20.2036363636364,9.44727272727273,25.0145454545455,13.6709090909091,13.1781818181818,5.74363636363636,3.48727272727273,18.0818181818182
"324",1431,2013.375,69.7003012048193,24.3132530120482,54.7710843373494,5.92018072289157,17.5015060240964,15.1536144578313,21.9638554216867,9.49698795180723,24.5572289156627,13.4231927710843,13.4036144578313,6.54969879518072,3.24849397590361,18.9066265060241
"325",1433,2013.62039660057,72.2393767705382,25.5127478753541,57.2733711048159,7.10339943342776,20.1175637393768,14.1104815864023,20.1798866855524,11.0892351274788,23.5396600566572,13.600566572238,12.6770538243626,8.44475920679887,4.10623229461756,18.5240793201133
"326",1434,2013.54572713643,69.5427286356822,24.4647676161919,54.76011994003,6.90254872563718,19.9115442278861,13.7106446776612,19.3133433283358,9.57721139430285,24.3088455772114,13.6416791604198,13.6836581709145,6.30434782608696,3.06746626686657,18.6821589205397
"327",1435,2013.60260115607,71.599710982659,24.4306358381503,55.1979768786127,7.98554913294798,22.3829479768786,14.7528901734104,20.8063583815029,9.8135838150289,24.235549132948,13.4826589595376,12.9537572254335,5.84682080924855,3.82080924855491,17.6416184971098
"328",1436,2013.44690265487,70.5044247787611,24.8097345132743,54.1666666666667,6.476401179941,18.2802359882006,14.4085545722714,20.3864306784661,9.99262536873156,25.1430678466077,13.4469026548673,12.3864306784661,5.9646017699115,3.53834808259587,16.9808259587021
"329",1437,2013.60863309353,74.5410071942446,25.2503597122302,56.5942446043165,8.27625899280576,23.0920863309353,15.7640287769784,20.8978417266187,10.9467625899281,24.4805755395683,13.8374100719424,12.1107913669065,6.82877697841727,3.34820143884892,17.7812949640288
"330",1438,2013.66222222222,67.8444444444444,24.3274074074074,54.5837037037037,6.53037037037037,18.0814814814815,12.6592592592593,17.6948148148148,9.84888888888889,24.0414814814815,13.4533333333333,11.1496296296296,5.96,3.7837037037037,16.3540740740741
"331",1439,2013.60729927007,71.0043795620438,25.1036496350365,56.1956204379562,6.84087591240876,19.1474452554745,13.956204379562,20.0087591240876,10.1153284671533,23.6204379562044,13.3489051094891,12.0569343065693,6.20583941605839,3.63211678832117,17.2905109489051
"332",1440,2013.65943238731,74.2153589315526,26.0333889816361,62.1285475792988,8.98497495826377,27.3739565943239,13.1636060100167,18.7729549248748,10.7011686143573,23.5175292153589,13.3055091819699,14.0016694490818,7.41235392320534,3.23038397328881,18.465776293823
"333",1441,2013.70093457944,69.5654205607477,24.5514018691589,57.8676012461059,7.29906542056075,21.4408099688474,13.1635514018692,19.1370716510903,11.3006230529595,22.9688473520249,12.1121495327103,14.1713395638629,6.8582554517134,2.73520249221184,20.0280373831776
"334",1442,2013.43781942078,65.0170357751278,22.9420783645656,53.9557069846678,6.34071550255537,18.0647359454855,12.7921635434412,18.4957410562181,8.80238500851789,23.2163543441227,11.6473594548552,13.1056218057922,5.48381601362862,2.94378194207836,17.9420783645656
"335",1443,2013.54705882353,72.8676470588235,25.6882352941176,56.9044117647059,6.89705882352941,19.5544117647059,14.5941176470588,20.925,11.1823529411765,24.1823529411765,12.6985294117647,13.7044117647059,6.37941176470588,3.65735294117647,17.4838235294118
"336",1444,2013.32526475038,69.5990922844176,23.9258698940998,55.4614220877458,6.59304084720121,19.3903177004539,15.1543116490166,21.4205748865356,11.2027231467474,23.8895612708018,11.9773071104387,13.4947049924357,5.8018154311649,2.58698940998487,18.7730711043873
"337",1445,2008.48598130841,58.7383177570093,20.9532710280374,55.3644859813084,5.27102803738318,18.1401869158878,11.5607476635514,19.2429906542056,12.0654205607477,20.8878504672897,10.1121495327103,16.8598130841122,7.4018691588785,2.62616822429907,19.6542056074766
"338",1447,2013.26340694006,68.1561514195584,24.1940063091483,56.9731861198738,6.32334384858044,19.0236593059937,13.4447949526814,19.4668769716088,11.9858044164038,23.8611987381703,12.6466876971609,13.9195583596215,6.4794952681388,3.41324921135647,19.8375394321767
"339",1448,2013.54222222222,74.2385185185185,25.6948148148148,57.2207407407407,6.68888888888889,19.0533333333333,16.16,22.9214814814815,11.0503703703704,25.082962962963,13.2666666666667,13.8844444444444,6.39703703703704,3.95703703703704,18.5303703703704
"340",1449,2013.56729377713,75.6309696092619,27.1070911722142,60.2547033285094,6.5123010130246,18.9117221418234,14.904486251809,21.315484804631,11.9782923299566,23.8364688856729,13.6931982633864,13.5716353111433,6.86251808972504,4.13892908827786,19.3458755426918
"341",1450,2013.7068452381,67.7127976190476,23.8928571428571,54.9613095238095,7.12202380952381,20.358630952381,12.8050595238095,17.8705357142857,9.34523809523809,23.5252976190476,12.953869047619,12.485119047619,5.54761904761905,3.35714285714286,17.360119047619
"342",1451,2013.5792,71.5424,24.3824,53.0112,7.0624,19.3248,15.7152,21.4016,8.184,24.3296,12.1872,12.7488,5.5312,2.8304,17.9312
"343",1452,2013.64899713467,72.8266475644699,25.3510028653295,58.2994269340974,7.19914040114613,21.1733524355301,14.9255014326648,21.3925501432665,12.5028653295129,22.4713467048711,14.5042979942693,12.2277936962751,7.3810888252149,3.76361031518625,18.2893982808023
"344",1453,2013.57274119449,69.8483920367535,24.509954058193,56.1362940275651,6.36906584992343,18.2863705972435,14.4594180704441,20.0153139356815,10.1286370597243,23.3950995405819,12.8300153139357,12.833078101072,6.05666156202144,3.37825421133231,18.4211332312404
"345",1454,2013.54090909091,70.1060606060606,24.3242424242424,56.7954545454545,7.40151515151515,21.9181818181818,14.0560606060606,20.0818181818182,10.7045454545455,23.9984848484848,13.0560606060606,13.2424242424242,5.7530303030303,3.03484848484848,18.5575757575758
"346",1455,2013.46971935007,71.4579025110783,24.9261447562777,56.0841949778434,7.08271787296898,20.3618906942393,14.5228951255539,20.192023633678,11.2540620384047,25.3397341211226,14.2762186115214,12.3810930576071,6.17134416543575,3.49187592319055,17.7858197932053
"347",1456,2013.46511627907,68.153488372093,23.737984496124,53.8372093023256,7.47596899224806,21.5581395348837,13.2015503875969,18.6992248062015,8.96124031007752,23.8418604651163,13.6883720930233,12.968992248062,5.37364341085271,2.84651162790698,16.9364341085271
"348",1457,2013.53164556962,70.9604430379747,24.6803797468354,55.9462025316456,7.35759493670886,21.0189873417722,14.2420886075949,20.7610759493671,10.628164556962,24.1629746835443,12.5585443037975,13.3101265822785,6.72943037974684,3.50791139240506,18.4256329113924
"349",1458,2013.60968660969,68.8561253561254,24.2521367521368,54.7378917378917,7.08831908831909,20.017094017094,13.2635327635328,18.5783475783476,9.85897435897436,23.6296296296296,12.6695156695157,9.73219373219373,5.56410256410256,3.17094017094017,15.4131054131054
"350",1459,2013.73113207547,69.8254716981132,24.7264150943396,55.374213836478,7.75,21.4842767295597,12.622641509434,18.0864779874214,9.61163522012579,22.5691823899371,13.5849056603774,12.2735849056604,6.22798742138365,2.27672955974843,17.5471698113208
"351",1460,2013.58295964126,68.9222720478326,24.3288490284006,54.270553064275,6.42152466367713,18.2481315396114,13.8430493273543,19.3378176382661,9.22421524663677,22.9626307922272,12.8400597907324,12.5545590433483,5.8729446935725,2.21674140508221,17.7787742899851
"352",1461,2013.59298780488,68.9908536585366,23.2332317073171,52.8612804878049,6.75609756097561,20.2057926829268,15.7682926829268,22.2728658536585,8.29115853658537,24.4664634146341,12.0243902439024,13.2743902439024,5.53048780487805,3.45121951219512,18.1935975609756
"353",1462,2013.49928263989,74.4720229555237,26.012912482066,56.3830703012912,6.75035868005739,18.9182209469154,15.6958393113343,21.9655667144907,10.9598278335725,25.4791965566715,15.116212338594,12.7446197991392,6.15494978479197,3.42180774748924,17.4763271162123
"354",1463,2013.27787307033,69.409948542024,24.4236706689537,54.590051457976,6.21097770154374,18.065180102916,14.3516295025729,20.3464837049743,10.0188679245283,24.7324185248714,13.7238421955403,13.7272727272727,6.25042881646655,3.50943396226415,17.926243567753
"355",1464,2013.66613672496,69.8998410174881,24.9841017488076,58.1685214626391,6.80445151033386,20.0906200317965,13.127186009539,19.0206677265501,10.7265500794913,22.8887122416534,13.1096979332273,12.7662957074722,5.98410174880763,3.25119236883943,18.6216216216216
"356",1465,2021.64634146341,71.3170731707317,24.4634146341463,56.9329268292683,8.16463414634146,23.4451219512195,14.2256097560976,19.8780487804878,9.43292682926829,25.2621951219512,12.9756097560976,12.3353658536585,4.29878048780488,2.80487804878049,18.5609756097561
